pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
031,1178,0.3546635663539643,0.35427339310992323,0.49898938181162944,0.32064383460463547,0.2956083951485955,0.2742308639704162,0.384292221212512,0.2449837461133932,0.5080485199158796,0.20848822809566697,0.6539851131993786,0.07437797445355077,0.15144714320155453,0.4589552787237643,0.4625693752362253,0.41932953212624047,0.3921527741148508,0.3268211480960913,0.7433816298234209,0.2437777438931138,0.16039542976000476,0.16265697750994665,0.18010856183745294,0.18618758005093813,1.1948551050723293,10D,A,1.0,1_14,A,10.0,,10D,,,,485794,486134,340,B,2.0,2_1,B,10.0,,,10D,,,585684,586084,400,Een soort vierkantschans met nog iets aanhangen.,,A kind of square ramp with something still attached.,,,10D,,,True,,En die vierkant die er dan weer zo bovenop komt.,,And that square that then comes right back on top.,,,10D-REP,,True,485794.0,486134.0,340.0,585684.0,586084.0,400.0,right,left,right_left
031,1179,0.5251304552172328,0.7709429925961118,0.1779991349502228,1.0530599844214863,0.42307966699111565,1.0245047710685489,0.4587659281333939,0.8021041101699531,0.3520502660200841,0.7384296805977641,0.34271735013573523,0.06646143669742283,0.09145014082495524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A,A,1.0,1_14,A,10.0,,10A,,,,498941,499241,300,B,2.0,2_1,B,10.0,,,10A,,10E,579340,579500,160,Je hebt zeg maar soort van twee soort dikkere hoekige staven die aan allebei de kanten eruit steken maar de een is langer dan de ander.,,You have say kind of two kind of thicker angular bars sticking out on both sides but one is longer than the other.,,,10A,,,True,,Ehm je had het zeg maar over twee soorten van euh...,,Ehm you were talking about say two kinds of euh....,,,10E,10A,True,498926.0,499256.0,330.0,579255.0,579585.0,330.0,right,both,both
031,1180,0.33751683326310045,0.24255837395176308,0.2259148697449357,0.5030664325368153,0.6030292041343801,0.5646960263608598,0.4006676145116521,0.394435281766559,0.2913085790222043,0.3943380201086828,0.271165672321016,0.05577939107806912,0.10324253362026722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E,A,1.0,1_14,A,10.0,,10E,,,,499483,499823,340,B,2.0,2_1,B,10.0,,,10A,,10E,579340,579500,160,Je hebt zeg maar soort van twee soort dikkere hoekige staven die aan allebei de kanten eruit steken maar de een is langer dan de ander.,"Oh ja, ja.",You have say kind of two kind of thicker angular bars sticking out on both sides but one is longer than the other.,"Oh yes, yes.",10E,,,,True,,Ehm je had het zeg maar over twee soorten van euh...,,Ehm you were talking about say two kinds of euh....,,,10E,10A,True,499483.0,499823.0,340.0,579255.0,579585.0,330.0,left,both,both
031,1181,0.5155324611229224,0.6203863559057943,0.6396139740716903,0.49343666402118536,0.5746728710217884,0.40183890049512794,0.593911809980511,0.5473544414297781,0.5907539860178187,0.5392651115194721,0.5620594051241671,0.36492324476318366,0.25817276912455267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10B,A,1.0,1_14,A,10.0,,10B,,10F,,500676,501716,1040,B,2.0,2_1,B,10.0,,,10B,,10F,583971,584211,240,,"Oh ja, ja.",,"Oh yes, yes.",10F,10B,,,True,,A-armen dat er eentje langer is dan de andere met zo'n rondje erop.,,A-armen that one is longer than the other with such a round on it.,,,10F,10B,True,500676.0,501716.0,1040.0,583926.0,584256.0,330.0,both,both,both
031,1182,0.5155324611229224,0.6203863559057943,0.6396139740716903,0.49343666402118536,0.5746728710217884,0.40183890049512794,0.593911809980511,0.5473544414297781,0.5907539860178187,0.5392651115194721,0.5620594051241671,0.36492324476318366,0.25817276912455267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10F,A,1.0,1_14,A,10.0,,10B,,10F,,500676,501716,1040,B,2.0,2_1,B,10.0,,,10B,,10F,583971,584211,240,,"Oh ja, ja.",,"Oh yes, yes.",10F,10B,,,True,,A-armen dat er eentje langer is dan de andere met zo'n rondje erop.,,A-armen that one is longer than the other with such a round on it.,,,10F,10B,True,500676.0,501716.0,1040.0,583926.0,584256.0,330.0,both,both,both
031,1183,0.44384777459661134,0.2477134443150731,0.17977808812842755,0.20667139629856288,0.20367051367593322,0.35353392421753804,0.20547370491151434,0.32355349833106806,0.26087821993298105,0.20059926360420718,0.255538984231388,0.5698870780555112,0.09424277031770235,0.13676218594213285,0.13280630641478527,0.26334463974161604,0.2947198984237197,0.22091531852325402,0.7557794442557535,0.5333293764438691,0.3903422862693972,0.4150368081846828,0.40609380701312736,0.3464330982143435,0.5718512714542482,10C,B,1.0,1_14,A,10.0,,,10C,,,507601,507841,240,A,3.0,3_4,A,10.0,,10C,,,,849243,850303,1060,Ja.,"Euh ja, en aan dat korte stuk, dat korte lange stuk zit weer iets aan, toch?",Yes.,"Euh yes, and on that short piece, that short long piece has something on it again, right?",,,10C,,True,En dat aan die die korte arm nog iets erboven staat.,,And that on that that short arm is still something above it.,,,10C,,,True,507556.0,507886.0,330.0,849243.0,850303.0,1060.0,right,left,right_left
031,1184,0.38692302618228486,0.21428501137980033,0.29063192256998127,0.16836723401497972,0.6274157427931117,0.1907881327683438,0.6724979255177731,0.1993338978045037,0.6825451518955397,0.19113973868958292,0.6515247081668623,0.4406170044843882,0.3139298441025519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09C,B,1.0,1_15,B,9.0,,,09C,,,528552,529252,700,A,2.0,2_16,A,9.0,,09C,,,,789293,789633,340,,"Maar er zit zo'n ehm lange cilinder dus aan de linkerkant van dat, zeg maar, hoofd.",,"But there's such an um long cylinder so on the left side of that, say, head.",,,09C,09C,True,Aan de linkerkant zit die lange neus.,,On the left side is that long nose.,,09C,,,,True,528552.0,529252.0,700.0,789293.0,789633.0,340.0,left,both,both
031,1185,0.2730013154105535,0.33678890413987417,0.13332295169499137,0.40238534137151905,0.09469578830930721,0.4728495456269887,0.0649507820943559,0.4909343503845126,0.0461523109043695,0.4781024756774872,0.0703854785658072,0.41409769219621695,0.2713501639612119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09D,B,1.0,1_15,B,9.0,,,09D,,,534863,535403,540,A,2.0,2_16,A,9.0,,09D,,,,791995,792535,540,,En een euh soort rondje aan de achterkant die je niet helemaal ziet.,,And a euh kind of round on the back that you can't quite see.,,,09D,09D,True,Die en met die soeplepel en zo'n schijf aan de achterkant.,,The one and with that ladle and one of those discs on the back.,,,09D,,,True,534863.0,535403.0,540.0,791995.0,792535.0,540.0,right,both,both
031,1186,0.44508133540632866,0.3989763880089361,0.2425467654569675,0.7637469361142719,0.43408947581299345,0.7618300611650533,0.39604118689750756,0.680181389713865,0.4095924017742649,0.6302006702604473,0.4054305253031571,0.110158967606251,0.10818125676222892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A,B,2.0,2_1,B,10.0,,,10A,,10E,580778,581098,320,A,3.0,3_4,A,10.0,,10A,,10E,,842131,842811,680,,Ehm je had het zeg maar over twee soorten van euh...,,Ehm you were talking about say two kinds of euh....,,,10E,10A,True,"Oh, dit is degene met die soort twee staven slash armen aan de zijkant waarvan de ene arm langer is dan de ander.",,"Oh, this is the one with those kind of two bars slash arms on the side of which one arm is longer than the other.",,10E,10A,,,True,580773.0,581103.0,330.0,842131.0,842811.0,680.0,both,both,both
031,1187,0.44508133540632866,0.3989763880089361,0.2425467654569675,0.7637469361142719,0.43408947581299345,0.7618300611650533,0.39604118689750756,0.680181389713865,0.4095924017742649,0.6302006702604473,0.4054305253031571,0.110158967606251,0.10818125676222892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E,B,2.0,2_1,B,10.0,,,10A,,10E,580778,581098,320,A,3.0,3_4,A,10.0,,10A,,10E,,842131,842811,680,,Ehm je had het zeg maar over twee soorten van euh...,,Ehm you were talking about say two kinds of euh....,,,10E,10A,True,"Oh, dit is degene met die soort twee staven slash armen aan de zijkant waarvan de ene arm langer is dan de ander.",,"Oh, this is the one with those kind of two bars slash arms on the side of which one arm is longer than the other.",,10E,10A,,,True,580773.0,581103.0,330.0,842131.0,842811.0,680.0,both,both,both
031,1188,0.45991894780243825,0.6569650300957318,0.5940965440221054,0.29174478050115277,0.5957977022673154,0.31815717850817976,0.5359981588726774,0.5634603475687068,0.5590306019622375,0.6248703692654244,0.5289240080419167,0.10222122118735145,0.14776143133645916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10B,B,2.0,2_1,B,10.0,,,10B,,10F,583971,584211,240,A,3.0,3_4,A,10.0,,10B,,10F,,846765,846985,220,,A-armen dat er eentje langer is dan de andere met zo'n rondje erop.,,A-armen that one is longer than the other with such a round on it.,,,10F,10B,True,Met die twee bolletjes.,,With those two globes.,,10F,10B,,,True,583926.0,584256.0,330.0,846710.0,847040.0,330.0,both,both,both
031,1189,0.45991894780243825,0.6569650300957318,0.5940965440221054,0.29174478050115277,0.5957977022673154,0.31815717850817976,0.5359981588726774,0.5634603475687068,0.5590306019622375,0.6248703692654244,0.5289240080419167,0.10222122118735145,0.14776143133645916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10F,B,2.0,2_1,B,10.0,,,10B,,10F,583971,584211,240,A,3.0,3_4,A,10.0,,10B,,10F,,846765,846985,220,,A-armen dat er eentje langer is dan de andere met zo'n rondje erop.,,A-armen that one is longer than the other with such a round on it.,,,10F,10B,True,Met die twee bolletjes.,,With those two globes.,,10F,10B,,,True,583926.0,584256.0,330.0,846710.0,847040.0,330.0,both,both,both
031,1190,0.29912356512410687,0.5684113386059649,0.14288507563046504,0.6770856072120274,0.14974565006956614,0.7450916970738365,0.2402185176688093,0.7482972975694534,0.31052924574741186,0.7015448600205333,0.45682078558762274,0.9147111905863877,0.4945421160407662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01B,A,2.0,2_2,A,1.0,,01B,,,,595711,596191,480,B,3.0,3_1,B,1.0,,,01B,,,801644,802004,360,En een soort plat vierkant aan de voorkant.,,And a kind of flat square on the front.,,,01B,,,True,,"Oké, dit is euh, euh ja, met de uitpuilende ogen en euh de vierkant aan de rechterkant en die spijker op het hoofd.",,"Okay, this is euh, euh yes, with the bulging eyes and euh the square on the right side and that nail on the head.",,,,01B,True,595711.0,596191.0,480.0,801644.0,802004.0,360.0,right,right,right
031,1191,0.43997587905350805,0.42355280854348637,0.138497460306228,0.49370725287485057,0.3070930502922002,0.5483882922443526,0.3414875463169396,0.5992566706134217,0.34347827321593133,0.6241893433258148,0.339319976121489,0.4431205402954719,1.16997896806826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01A,A,2.0,2_2,A,1.0,,01A,,,,598085,599460,1375,B,3.0,3_1,B,1.0,,,01A,,,803094,803234,140,En die soort spijker op zijn hoofd.,,And that kind of nail on his head.,,,01A,,,True,,"Oké, dit is euh, euh ja, met de uitpuilende ogen en euh de vierkant aan de rechterkant en die spijker op het hoofd.",,"Okay, this is euh, euh yes, with the bulging eyes and euh the square on the right side and that nail on the head.",,,,01A,True,598085.0,599460.0,1375.0,802999.0,803329.0,330.0,right,right,right
031,1192,0.5325044927295608,0.19874659389137717,0.5115347577640065,0.3179513749488705,0.4632596352888639,0.27161767177334306,0.36500877149755473,0.28635381234123164,0.33841141517236456,0.2689077214477743,0.3328100973669232,1.7941825696263078,1.241269491636113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08A,B,2.0,2_3,B,8.0,,,08A,,,618432,619292,860,A,3.0,3_16,A,8.0,,08A,,,,986929,988549,1620,,Dit zijn zeg maar die soort uitpeilende ogen door die vierkant heen en met die staart aan de onderkant.,,These are say those kind of leveling out eyes through that square and with that tail at the bottom.,,,08A,08A,True,Euh dit is degene met die soort staart aan de onderkant en die twee uitpuilende ogen die dan op zo'n op zo'n soort ruitding op zijn hoofd zitten.,,Euh this is the one with that kind of tail at the bottom and those two bulging eyes that then sit on such a on such a kind of diamond thing on his head.,,08A,08A,,,True,618432.0,619292.0,860.0,986929.0,988549.0,1620.0,both,both,both
031,1193,0.3855563102721663,0.6123806035077893,0.47718330466449294,0.37597308469162855,0.3168572581058785,0.25485979872164805,0.254719487930891,0.14203330895650546,0.22861687138024572,0.08070525791441939,0.2707572407014695,0.5082967446310297,1.1042927620599976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08E,B,2.0,2_3,B,8.0,,,08E,,,620832,621352,520,A,3.0,3_16,A,8.0,,08E,,,,981911,982231,320,,Dit zijn zeg maar die soort uitpeilende ogen door die vierkant heen en met die staart aan de onderkant.,,These are say those kind of leveling out eyes through that square and with that tail at the bottom.,,,08E,,True,Euh dit is degene met die soort staart aan de onderkant en die twee uitpuilende ogen die dan op zo'n op zo'n soort ruitding op zijn hoofd zitten.,,Euh this is the one with that kind of tail at the bottom and those two bulging eyes that then sit on such a on such a kind of diamond thing on his head.,,08E,08E,,,True,620832.0,621352.0,520.0,981906.0,982236.0,330.0,both,left,both
031,1194,0.9008105011181694,0.2174857942604084,0.8008450355431341,0.7755086807200415,1.0639437022550635,0.8964591350381552,1.0378743017574277,0.8959550567242893,0.944517426923957,0.8010000286000021,0.8118463565739941,1.0969289691122939,2.472203006022584,0.16687630491426675,0.18433246937207126,0.19229831758715257,0.2406768868508281,0.32202654363555905,1.3133661194411417,0.8706384510653277,0.8023107504882189,0.7021020604215394,0.6076306391658103,0.5287987247188699,1.8933823808492503,12B,B,2.0,2_5,B,12.0,,,12B,,,640243,640543,300,A,3.0,3_2,A,12.0,,12B,,,,810210,810550,340,,"Euh ja, dit kan je een beetje zien als diegene die één oor heeft en die heeft dan zo'n heel lang uitsteeksel op dat rare oor en aan de voorkant zit weer zo'n rondje",,"Euh yes, you can kind of think of this as the one that has one ear and then it has this really long protuberance on that weird ear and on the front is another one of those rounds",,,12B,,True,"Oh, dit is diegene met ook zo'n schijfje aan de voorkant en met dat rare oor.",,"Oh, this is the one with also such a disc on the front and with that weird ear.",,,12B,,,True,640228.0,640558.0,330.0,810210.0,810550.0,340.0,right,left,right_left
031,1195,1.0072645737954842,0.3438306611163067,0.2847394710058986,0.20180401102321088,0.3054211460386345,0.24911709700928944,0.2290978037587968,0.26964769887241813,0.19044078464556827,0.23396124541435304,0.16556397397857459,2.3918837518686487,2.2239452634090395,0.6187248221416617,0.6608006654069474,0.617253654015543,0.5162939018595875,0.3771336215579696,2.184071171115823,0.978054849985206,0.9462253661625962,0.8821584192838824,0.8015458318170265,0.6945421914735878,1.741060784050607,12C,B,2.0,2_5,B,12.0,,,12C,,,642793,643433,640,A,3.0,3_2,A,12.0,,12C,,,,813655,813875,220,,"Euh ja, dit kan je een beetje zien als diegene die één oor heeft en die heeft dan zo'n heel lang uitsteeksel op dat rare oor en aan de voorkant zit weer zo'n rondje",,"Euh yes, you can kind of think of this as the one that has one ear and then it has this really long protuberance on that weird ear and on the front is another one of those rounds",,,12C-REP,,True,Maar één oor zit aan de linkerkant en met die uit dat oor komt die rare punt.,,But one ear is on the left side and with that out of that ear comes this weird point.,,,12C,,,True,642793.0,643433.0,640.0,813600.0,813930.0,330.0,right,left,right_left
031,1196,0.45388828088160926,0.2437000690214429,0.6146662174599148,0.3176513249578764,0.7476433014248763,0.37240775173866053,0.7877471642914307,0.38364393155705295,0.6594592965287835,0.3479907768754909,0.4433555577941218,0.15805009637910947,0.370343882550551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,B,2.0,2_5,B,12.0,,,12A,,,645620,646200,580,A,3.0,3_2,A,12.0,,12A,,,,808744,809463,719,,"Euh ja, dit kan je een beetje zien als diegene die één oor heeft en die heeft dan zo'n heel lang uitsteeksel op dat rare oor en aan de voorkant zit weer zo'n rondje",,"Euh yes, you can kind of think of this as the one that has one ear and then it has this really long protuberance on that weird ear and on the front is another one of those rounds",,,12A,,True,"Oh, dit is diegene met ook zo'n schijfje aan de voorkant en met dat rare oor.",,"Oh, this is the one with also such a disc on the front and with that weird ear.",,12A,12A,,,True,645620.0,646200.0,580.0,808744.0,809463.0,719.0,both,left,both
031,1197,0.2962209876441282,0.08392083839998252,0.20922049765010295,0.18747021419090398,0.1840973244266272,0.22537585709902422,0.19648327795469342,0.24458895480243625,0.27329060342589095,0.30120385530555654,0.29278215022330667,1.122978129789574,0.23324014846143962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05A,A,2.0,2_6,A,5.0,,05A,,,,651565,651985,420,B,3.0,3_9,B,5.0,,,05A,,,893334,893734,400,"Euh oké, dit is het mannetje met die die rechthoek op zijn hoofd.",,"Euh okay, this is the male with that rectangle on his head.",,,05A,,,True,,Euh dit is ehm ehm met die rechthoek bovenop het hoofd en euhdie vreemde neus met zo'n lang ding eraan.,,Euh this is ehm ehm with that rectangle on top of the head and euh that strange nose with such a long thing attached to it.,,,05A,05A,True,651565.0,651985.0,420.0,893334.0,893734.0,400.0,right,both,both
031,1198,0.5527956506595049,0.10089302273192569,0.414672029485844,0.08059757336399145,0.4927611706809344,0.05758731289047229,0.38061703100195965,0.1030727711813273,0.32674230308991126,0.18315056162977666,0.27263921001991126,0.13543775494951776,1.2545454537655907,0.708448072752956,0.8265183635971812,0.7063649473709381,0.6423364779974373,0.5842176491725272,0.7227020212366848,0.44609782496243616,0.5814861729731703,0.5236217893510571,0.477076409027066,0.46930960998133264,0.8191820976619671,05B,A,2.0,2_6,A,5.0,,05B,,,,653043,653243,200,B,3.0,3_9,B,5.0,,,05B,,,896967,897767,800,En ook met een neus en een soort twee oren waarvan je eentje eigenlijk maar echt ziet.,,"And also with a nose and sort of two ears, one of which you actually only really see.",,,05B,,,True,,Euh dit is ehm ehm met die rechthoek bovenop het hoofd en euhdie vreemde neus met zo'n lang ding eraan.,,Euh this is ehm ehm with that rectangle on top of the head and euh that strange nose with such a long thing attached to it.,,,05B,,True,652978.0,653308.0,330.0,896967.0,897767.0,800.0,right,left,right_left
